1.0,0.4,1.053742
1.0,0.4,1.062398
1.0,0.4,1.071126
1.0,0.4,1.079929
1.0,0.4,1.088808
1.0,0.4,1.097763
1.0,0.4,1.607763
1.0,0.4,2.117763
1.0,0.4,2.627763
1.0,0.4,3.137763
1.0,0.4,3.647763
1.0,0.4,4.157763
1.0,0.4,4.667763
1.0,0.4,5.177763
1.0,0.4,5.687763
1.0,0.4,6.197763
1.0,0.4,6.707763
1.0,0.4,7.217763
1.0,0.4,7.727763
1.0,0.4,8.237763
1.0,0.4,8.747763
1.0,0.4,9.257763
1.0,0.4,9.767763
1.0,0.4,10.277763
1.0,0.4,10.787763
1.0,0.5,0.5
1.0,0.5,0.502667
1.0,0.5,0.502855
1.0,0.5,0.503037
1.0,0.5,0.503214
1.0,0.5,0.503387
1.0,0.5,0.503555
1.0,0.5,0.50372
1.0,0.5,0.503883
1.0,0.5,0.504042
1.0,0.5,0.504199
1.0,0.5,0.504968
1.0,0.5,0.505695
1.0,0.5,0.506391
1.0,0.5,0.507065
1.0,0.5,0.507719
1.0,0.5,0.508358
1.0,0.5,0.508983
1.0,0.5,0.509598
1.0,0.5,0.510203
1.0,0.5,0.510801
1.0,0.5,0.511391
1.0,0.5,0.511975
1.0,0.5,0.512554
1.0,0.5,0.513129
1.0,0.5,0.513699
1.0,0.5,0.514265
1.0,0.5,0.514828
1.0,0.5,0.515389
1.0,0.5,0.515946
1.0,0.5,0.516502
1.0,0.5,0.517055
1.0,0.5,0.517607
1.0,0.5,0.518157
1.0,0.5,0.518706
1.0,0.5,0.519253
1.0,0.5,0.519799
1.0,0.5,0.520344
1.0,0.5,0.520889
1.0,0.5,0.521432
1.0,0.5,0.521975
1.0,0.5,0.522517
1.0,0.5,0.523059
1.0,0.5,0.5236
1.0,0.5,0.524141
1.0,0.5,0.524682
1.0,0.5,0.525222
1.0,0.5,0.525762
1.0,0.5,0.526302
1.0,0.5,0.526842
1.0,0.5,0.527382
1.0,0.5,0.527921
1.0,0.5,0.528461
1.0,0.5,0.529
1.0,0.5,0.52954
1.0,0.5,0.530079
1.0,0.5,0.530619
1.0,0.5,0.531159
1.0,0.5,0.531699
1.0,0.5,0.532238
1.0,0.5,0.532778
1.0,0.5,0.533319
1.0,0.5,0.533859
1.0,0.5,0.534399
1.0,0.5,0.53494
1.0,0.5,0.53548
1.0,0.5,0.536021
1.0,0.5,0.536562
1.0,0.5,0.537104
1.0,0.5,0.537645
1.0,0.5,0.538187
1.0,0.5,0.538729
1.0,0.5,0.539271
1.0,0.5,0.539814
1.0,0.5,0.540356
1.0,0.5,0.540899
1.0,0.5,0.541442
1.0,0.5,0.541985
1.0,0.5,0.542529
1.0,0.5,0.543073
1.0,0.5,0.543617
1.0,0.5,0.544161
1.0,0.5,0.544706
1.0,0.5,0.545251
1.0,0.5,0.545796
1.0,0.5,0.546342
1.0,0.5,0.546887
1.0,0.5,0.547433
1.0,0.5,0.547979
1.0,0.5,0.548526
1.0,0.5,0.549073
1.0,0.5,0.54962
1.0,0.5,0.550167
1.0,0.5,0.550714
1.0,0.5,0.551262
1.0,0.5,0.55181
1.0,0.5,0.552359
1.0,0.5,0.552907
1.0,0.5,0.553456
1.0,0.5,0.554006
1.0,0.5,0.554555
1.0,0.5,0.559909
1.0,0.5,0.565283
1.0,0.5,0.570683
1.0,0.5,0.576111
1.0,0.5,0.581567
1.0,0.5,0.587051
1.0,0.5,0.592565
1.0,0.5,0.598108
1.0,0.5,0.60368
1.0,0.5,0.609284
1.0,0.5,0.614917
1.0,0.5,0.620581
1.0,0.5,0.626276
1.0,0.5,0.632002
1.0,0.5,0.637761
1.0,0.5,0.643551
1.0,0.5,0.649374
1.0,0.5,0.655229
1.0,0.5,0.661118
1.0,0.5,0.66704
1.0,0.5,0.672996
1.0,0.5,0.678986
1.0,0.5,0.685012
1.0,0.5,0.691072
1.0,0.5,0.697168
1.0,0.5,0.7033
1.0,0.5,0.709468
1.0,0.5,0.715674
1.0,0.5,0.721916
1.0,0.5,0.728197
1.0,0.5,0.734516
1.0,0.5,0.740873
1.0,0.5,0.747269
1.0,0.5,0.753705
1.0,0.5,0.760181
1.0,0.5,0.766699
1.0,0.5,0.773257
1.0,0.5,0.779857
1.0,0.5,0.786499
1.0,0.5,0.793183
1.0,0.5,0.799911
1.0,0.5,0.806683
1.0,0.5,0.813499
1.0,0.5,0.820361
1.0,0.5,0.827267
1.0,0.5,0.83422
1.0,0.5,0.84122
1.0,0.5,0.848268
1.0,0.5,0.855364
1.0,0.5,0.862508
1.0,0.5,0.869702
1.0,0.5,0.876947
1.0,0.5,0.884242
1.0,0.5,0.891589
1.0,0.5,0.898989
1.0,0.5,0.906441
1.0,0.5,0.913948
1.0,0.5,0.921509
1.0,0.5,0.929126
1.0,0.5,0.936799
1.0,0.5,0.944529
1.0,0.5,0.952317
1.0,0.5,0.960164
1.0,0.5,0.96807
1.0,0.5,0.976038
1.0,0.5,0.984066
1.0,0.5,0.992157
1.0,0.5,1.000313
1.0,0.5,1.008532
1.0,0.5,1.016818
1.0,0.5,1.02517
1.0,0.5,1.033589
1.0,0.5,1.042078
1.0,0.5,1.050637
1.0,0.5,1.059267
1.0,0.5,1.067969
1.0,0.5,1.076745
1.0,0.5,1.085596
1.0,0.5,1.094523
1.0,0.5,1.103528
1.0,0.5,1.112611
1.0,0.5,1.121774
1.0,0.5,1.131019
1.0,0.5,1.140347
1.0,0.5,1.14976
1.0,0.5,1.159259
1.0,0.5,1.168847
1.0,0.5,1.178522
1.0,0.5,1.188289
1.0,0.5,1.198149
1.0,0.5,1.208104
1.0,0.5,1.218155
1.0,0.5,1.228304
1.0,0.5,1.238554
1.0,0.5,1.248906
1.0,0.5,1.259362
1.0,0.5,1.269925
1.0,0.5,1.280597
1.0,0.5,1.29138
1.0,0.5,1.302277
1.0,0.5,1.812277
1.0,0.5,2.322277
1.0,0.5,2.832277
1.0,0.5,3.342277
1.0,0.5,3.852277
1.0,0.5,4.362277
1.0,0.5,4.872277
1.0,0.5,5.382277
1.0,0.5,5.892277
1.0,0.5,6.402277
1.0,0.5,6.912277
1.0,0.5,7.422277
1.0,0.5,7.932277
1.0,0.5,8.442277
1.0,0.5,8.952277
1.0,0.5,9.462277
1.0,0.5,9.972277
1.0,0.5,10.482277
1.0,0.5,10.992277
1.0,0.6,0.6
1.0,0.6,0.602683
1.0,0.6,0.602889
1.0,0.6,0.603088
1.0,0.6,0.603281
1.0,0.6,0.603469
1.0,0.6,0.603652
1.0,0.6,0.603832
1.0,0.6,0.604008
1.0,0.6,0.604181
1.0,0.6,0.604351
1.0,0.6,0.605184
1.0,0.6,0.605971
1.0,0.6,0.606725
1.0,0.6,0.607453
1.0,0.6,0.608161
1.0,0.6,0.608852
1.0,0.6,0.60953
1.0,0.6,0.610196
1.0,0.6,0.610853
1.0,0.6,0.611501
1.0,0.6,0.612142
1.0,0.6,0.612776
1.0,0.6,0.613406
1.0,0.6,0.61403
1.0,0.6,0.614651
1.0,0.6,0.615267
1.0,0.6,0.615881
1.0,0.6,0.616492
1.0,0.6,0.6171
1.0,0.6,0.617707
1.0,0.6,0.618311
1.0,0.6,0.618914
1.0,0.6,0.619515
1.0,0.6,0.620115
1.0,0.6,0.620714
1.0,0.6,0.621311
1.0,0.6,0.621908
1.0,0.6,0.622505
1.0,0.6,0.6231
1.0,0.6,0.623695
1.0,0.6,0.62429
1.0,0.6,0.624884
1.0,0.6,0.625478
1.0,0.6,0.626072
1.0,0.6,0.626665
1.0,0.6,0.627259
1.0,0.6,0.627852
1.0,0.6,0.628445
1.0,0.6,0.629038
1.0,0.6,0.629631
1.0,0.6,0.630225
1.0,0.6,0.630818
1.0,0.6,0.631411
1.0,0.6,0.632005
1.0,0.6,0.632598
1.0,0.6,0.633192
1.0,0.6,0.633786
1.0,0.6,0.63438
1.0,0.6,0.634974
1.0,0.6,0.635569
1.0,0.6,0.636163
1.0,0.6,0.636758
1.0,0.6,0.637354
1.0,0.6,0.637949
1.0,0.6,0.638545
1.0,0.6,0.639141
1.0,0.6,0.639737
1.0,0.6,0.640334
1.0,0.6,0.640931
1.0,0.6,0.641528
1.0,0.6,0.642125
1.0,0.6,0.642723
1.0,0.6,0.643321
1.0,0.6,0.643919
1.0,0.6,0.644518
1.0,0.6,0.645117
1.0,0.6,0.645716
1.0,0.6,0.646316
1.0,0.6,0.646916
1.0,0.6,0.647516
1.0,0.6,0.648117
1.0,0.6,0.648717
1.0,0.6,0.649319
1.0,0.6,0.64992
1.0,0.6,0.650522
1.0,0.6,0.651124
1.0,0.6,0.651727
1.0,0.6,0.65233
1.0,0.6,0.652933
1.0,0.6,0.653537
1.0,0.6,0.654141
1.0,0.6,0.654745
1.0,0.6,0.655349
1.0,0.6,0.655954
1.0,0.6,0.65656
1.0,0.6,0.657165
1.0,0.6,0.657771
1.0,0.6,0.658378
1.0,0.6,0.658984
1.0,0.6,0.659591
1.0,0.6,0.665515
1.0,0.6,0.671465
1.0,0.6,0.677447
1.0,0.6,0.683464
1.0,0.6,0.689515
1.0,0.6,0.695602
1.0,0.6,0.701725
1.0,0.6,0.707884
1.0,0.6,0.71408
1.0,0.6,0.720313
1.0,0.6,0.726583
1.0,0.6,0.732892
1.0,0.6,0.739239
1.0,0.6,0.745626
1.0,0.6,0.752052
1.0,0.6,0.758518
1.0,0.6,0.765024
1.0,0.6,0.771572
1.0,0.6,0.778161
1.0,0.6,0.784792
1.0,0.6,0.791466
1.0,0.6,0.798183
1.0,0.6,0.804943
1.0,0.6,0.811748
1.0,0.6,0.818598
1.0,0.6,0.825493
1.0,0.6,0.832434
1.0,0.6,0.839421
1.0,0.6,0.846457
1.0,0.6,0.85354
1.0,0.6,0.860673
1.0,0.6,0.867854
1.0,0.6,0.875085
1.0,0.6,0.882367
1.0,0.6,0.889701
1.0,0.6,0.897087
1.0,0.6,0.904526
1.0,0.6,0.912019
1.0,0.6,0.919566
1.0,0.6,0.927169
1.0,0.6,0.934827
1.0,0.6,0.942542
1.0,0.6,0.950315
1.0,0.6,0.958147
1.0,0.6,0.966038
1.0,0.6,0.97399
1.0,0.6,0.982003
1.0,0.6,0.990078
1.0,0.6,0.998216
1.0,0.6,1.006419
1.0,0.6,1.014688
1.0,0.6,1.023023
1.0,0.6,1.031425
1.0,0.6,1.039896
1.0,0.6,1.048436
1.0,0.6,1.057048
1.0,0.6,1.065732
1.0,0.6,1.074488
1.0,0.6,1.08332
1.0,0.6,1.092228
1.0,0.6,1.101213
1.0,0.6,1.110276
1.0,0.6,1.119419
1.0,0.6,1.128642
1.0,0.6,1.137949
1.0,0.6,1.147339
1.0,0.6,1.156817
1.0,0.6,1.166382
1.0,0.6,1.176034
1.0,0.6,1.185778
1.0,0.6,1.195613
1.0,0.6,1.205544
1.0,0.6,1.21557
1.0,0.6,1.225694
1.0,0.6,1.235918
1.0,0.6,1.246243
1.0,0.6,1.256673
1.0,0.6,1.267208
1.0,0.6,1.277852
1.0,0.6,1.288606
1.0,0.6,1.299474
1.0,0.6,1.310456
1.0,0.6,1.321555
1.0,0.6,1.332774
1.0,0.6,1.344115
1.0,0.6,1.355582
1.0,0.6,1.367177
1.0,0.6,1.378904
1.0,0.6,1.390765
1.0,0.6,1.402763
1.0,0.6,1.414901
1.0,0.6,1.427183
1.0,0.6,1.439613
1.0,0.6,1.452194
1.0,0.6,1.464928
1.0,0.6,1.47782
1.0,0.6,1.490875
1.0,0.6,1.504095
1.0,0.6,1.517487
1.0,0.6,1.531055
1.0,0.6,2.041055
1.0,0.6,2.551055
1.0,0.6,3.061055
1.0,0.6,3.571055
1.0,0.6,4.081055
1.0,0.6,4.591055
1.0,0.6,5.101055
1.0,0.6,5.611055
1.0,0.6,6.121055
1.0,0.6,6.631055
1.0,0.6,7.141055
1.0,0.6,7.651055
1.0,0.6,8.161055
1.0,0.6,8.671055
1.0,0.6,9.181055
1.0,0.6,9.691055
1.0,0.6,10.201055
1.0,0.6,10.711055
1.0,0.72,0.72
1.0,0.72,0.722705
1.0,0.72,0.722935
1.0,0.72,0.723156
1.0,0.72,0.72337
1.0,0.72,0.723577
1.0,0.72,0.72378
1.0,0.72,0.723978
1.0,0.72,0.724172
1.0,0.72,0.724363
1.0,0.72,0.724551
1.0,0.72,0.725467
1.0,0.72,0.726332
1.0,0.72,0.727161
1.0,0.72,0.727962
1.0,0.72,0.72874
1.0,0.72,0.729501
1.0,0.72,0.730247
1.0,0.72,0.730981
1.0,0.72,0.731705
1.0,0.72,0.73242
1.0,0.72,0.733128
1.0,0.72,0.73383
1.0,0.72,0.734526
1.0,0.72,0.735218
1.0,0.72,0.735906
1.0,0.72,0.73659
1.0,0.72,0.737271
1.0,0.72,0.737949
1.0,0.72,0.738626
1.0,0.72,0.7393
1.0,0.72,0.739972
1.0,0.72,0.740644
1.0,0.72,0.741313
1.0,0.72,0.741982
1.0,0.72,0.74265
1.0,0.72,0.743317
1.0,0.72,0.743984
1.0,0.72,0.74465
1.0,0.72,0.745315
1.0,0.72,0.74598
1.0,0.72,0.746645
1.0,0.72,0.74731
1.0,0.72,0.747974
1.0,0.72,0.748639
1.0,0.72,0.749304
1.0,0.72,0.749968
1.0,0.72,0.750633
1.0,0.72,0.751297
1.0,0.72,0.751962
1.0,0.72,0.752627
1.0,0.72,0.753293
1.0,0.72,0.753958
1.0,0.72,0.754624
1.0,0.72,0.75529
1.0,0.72,0.755956
1.0,0.72,0.756622
1.0,0.72,0.757289
1.0,0.72,0.757956
1.0,0.72,0.758624
1.0,0.72,0.759291
1.0,0.72,0.759959
1.0,0.72,0.760628
1.0,0.72,0.761297
1.0,0.72,0.761966
1.0,0.72,0.762636
1.0,0.72,0.763305
1.0,0.72,0.763976
1.0,0.72,0.764647
1.0,0.72,0.765318
1.0,0.72,0.765989
1.0,0.72,0.766661
1.0,0.72,0.767334
1.0,0.72,0.768006
1.0,0.72,0.768679
1.0,0.72,0.769353
1.0,0.72,0.770027
1.0,0.72,0.770701
1.0,0.72,0.771376
1.0,0.72,0.772051
1.0,0.72,0.772727
1.0,0.72,0.773403
1.0,0.72,0.77408
1.0,0.72,0.774757
1.0,0.72,0.775434
1.0,0.72,0.776112
1.0,0.72,0.77679
1.0,0.72,0.777469
1.0,0.72,0.778148
1.0,0.72,0.778827
1.0,0.72,0.779507
1.0,0.72,0.780188
1.0,0.72,0.780869
1.0,0.72,0.78155
1.0,0.72,0.782232
1.0,0.72,0.782914
1.0,0.72,0.783596
1.0,0.72,0.784279
1.0,0.72,0.784963
1.0,0.72,0.785647
1.0,0.72,0.786331
1.0,0.72,0.793025
1.0,0.72,0.799754
1.0,0.72,0.806526
1.0,0.72,0.813341
1.0,0.72,0.820201
1.0,0.72,0.827107
1.0,0.72,0.834059
1.0,0.72,0.841057
1.0,0.72,0.848104
1.0,0.72,0.855199
1.0,0.72,0.862343
1.0,0.72,0.869535
1.0,0.72,0.876779
1.0,0.72,0.884072
1.0,0.72,0.891418
1.0,0.72,0.898817
1.0,0.72,0.906268
1.0,0.72,0.913774
1.0,0.72,0.921334
1.0,0.72,0.928949
1.0,0.72,0.936621
1.0,0.72,0.944349
1.0,0.72,0.952136
1.0,0.72,0.959981
1.0,0.72,0.967887
1.0,0.72,0.975853
1.0,0.72,0.98388
1.0,0.72,0.99197
1.0,0.72,1.000123
1.0,0.72,1.008341
1.0,0.72,1.016625
1.0,0.72,1.024976
1.0,0.72,1.033394
1.0,0.72,1.041881
1.0,0.72,1.050438
1.0,0.72,1.059066
1.0,0.72,1.067767
1.0,0.72,1.076541
1.0,0.72,1.08539
1.0,0.72,1.094316
1.0,0.72,1.103319
1.0,0.72,1.112401
1.0,0.72,1.121562
1.0,0.72,1.130804
1.0,0.72,1.14013
1.0,0.72,1.149541
1.0,0.72,1.159039
1.0,0.72,1.168624
1.0,0.72,1.178298
1.0,0.72,1.188063
1.0,0.72,1.19792
1.0,0.72,1.207873
1.0,0.72,1.217922
1.0,0.72,1.228069
1.0,0.72,1.238316
1.0,0.72,1.248665
1.0,0.72,1.25912
1.0,0.72,1.26968
1.0,0.72,1.280349
1.0,0.72,1.29113
1.0,0.72,1.302024
1.0,0.72,1.313034
1.0,0.72,1.324161
1.0,0.72,1.335408
1.0,0.72,1.346778
1.0,0.72,1.358275
1.0,0.72,1.3699
1.0,0.72,1.381658
1.0,0.72,1.393551
1.0,0.72,1.405581
1.0,0.72,1.417752
1.0,0.72,1.430069
1.0,0.72,1.442533
1.0,0.72,1.455149
1.0,0.72,1.467921
1.0,0.72,1.48085
1.0,0.72,1.493943
1.0,0.72,1.507204
1.0,0.72,1.520635
1.0,0.72,1.534245
1.0,0.72,1.548036
1.0,0.72,1.562013
1.0,0.72,1.57618
1.0,0.72,1.590543
1.0,0.72,1.605107
1.0,0.72,1.619879
1.0,0.72,1.634865
1.0,0.72,1.65007
1.0,0.72,1.665502
1.0,0.72,1.681168
1.0,0.72,1.697072
1.0,0.72,1.713224
1.0,0.72,1.729634
1.0,0.72,1.746308
1.0,0.72,1.763255
1.0,0.72,1.780483
1.0,0.72,1.798001
1.0,0.72,1.815818
1.0,0.72,1.833948
1.0,0.72,1.852402
1.0,0.72,2.362402
1.0,0.72,2.872402
1.0,0.72,3.382402
1.0,0.72,3.892402
1.0,0.72,4.402402
1.0,0.72,4.912402
1.0,0.72,5.422402
1.0,0.72,5.932402
1.0,0.72,6.442402
1.0,0.72,6.952402
1.0,0.72,7.462402
1.0,0.72,7.972402
1.0,0.72,8.482402
1.0,0.72,8.992402
1.0,0.72,9.502402
1.0,0.72,10.012402
1.0,0.72,10.522402
1.0,0.8,0.8
1.0,0.8,0.802721
1.0,0.8,0.802968
1.0,0.8,0.803205
1.0,0.8,0.803434
1.0,0.8,0.803656
1.0,0.8,0.803873
1.0,0.8,0.804084
1.0,0.8,0.804292
1.0,0.8,0.804495
1.0,0.8,0.804695
1.0,0.8,0.805672
1.0,0.8,0.806593
1.0,0.8,0.807476
1.0,0.8,0.808329
1.0,0.8,0.809158
1.0,0.8,0.809969
1.0,0.8,0.810766
1.0,0.8,0.811549
1.0,0.8,0.812322
1.0,0.8,0.813087
1.0,0.8,0.813844
1.0,0.8,0.814594
1.0,0.8,0.81534
1.0,0.8,0.816081
1.0,0.8,0.816818
1.0,0.8,0.817551
1.0,0.8,0.818282
1.0,0.8,0.81901
1.0,0.8,0.819736
1.0,0.8,0.820461
1.0,0.8,0.821183
1.0,0.8,0.821905
1.0,0.8,0.822625
1.0,0.8,0.823345
1.0,0.8,0.824064
1.0,0.8,0.824782
1.0,0.8,0.8255
1.0,0.8,0.826217
1.0,0.8,0.826935
1.0,0.8,0.827652
1.0,0.8,0.828369
1.0,0.8,0.829085
1.0,0.8,0.829802
1.0,0.8,0.830519
1.0,0.8,0.831236
1.0,0.8,0.831954
1.0,0.8,0.832671
1.0,0.8,0.833389
1.0,0.8,0.834107
1.0,0.8,0.834825
1.0,0.8,0.835543
1.0,0.8,0.836262
1.0,0.8,0.836981
1.0,0.8,0.837701
1.0,0.8,0.83842
1.0,0.8,0.839141
1.0,0.8,0.839861
1.0,0.8,0.840582
1.0,0.8,0.841304
1.0,0.8,0.842025
1.0,0.8,0.842748
1.0,0.8,0.84347
1.0,0.8,0.844194
1.0,0.8,0.844917
1.0,0.8,0.845641
1.0,0.8,0.846366
1.0,0.8,0.847091
1.0,0.8,0.847816
1.0,0.8,0.848542
1.0,0.8,0.849269
1.0,0.8,0.849996
1.0,0.8,0.850723
1.0,0.8,0.851451
1.0,0.8,0.852179
1.0,0.8,0.852908
1.0,0.8,0.853638
1.0,0.8,0.854367
1.0,0.8,0.855098
1.0,0.8,0.855829
1.0,0.8,0.85656
1.0,0.8,0.857292
1.0,0.8,0.858024
1.0,0.8,0.858757
1.0,0.8,0.859491
1.0,0.8,0.860225
1.0,0.8,0.860959
1.0,0.8,0.861694
1.0,0.8,0.862429
1.0,0.8,0.863165
1.0,0.8,0.863902
1.0,0.8,0.864638
1.0,0.8,0.865376
1.0,0.8,0.866114
1.0,0.8,0.866852
1.0,0.8,0.867591
1.0,0.8,0.868331
1.0,0.8,0.869071
1.0,0.8,0.869811
1.0,0.8,0.870552
1.0,0.8,0.871294
1.0,0.8,0.87856
1.0,0.8,0.885868
1.0,0.8,0.893227
1.0,0.8,0.900638
1.0,0.8,0.908103
1.0,0.8,0.915622
1.0,0.8,0.923196
1.0,0.8,0.930825
1.0,0.8,0.93851
1.0,0.8,0.946253
1.0,0.8,0.954054
1.0,0.8,0.961914
1.0,0.8,0.969834
1.0,0.8,0.977815
1.0,0.8,0.985857
1.0,0.8,0.993963
1.0,0.8,1.002132
1.0,0.8,1.010366
1.0,0.8,1.018666
1.0,0.8,1.027033
1.0,0.8,1.035468
1.0,0.8,1.043972
1.0,0.8,1.052547
1.0,0.8,1.061193
1.0,0.8,1.069911
1.0,0.8,1.078703
1.0,0.8,1.087571
1.0,0.8,1.096516
1.0,0.8,1.105538
1.0,0.8,1.114639
1.0,0.8,1.12382
1.0,0.8,1.133083
1.0,0.8,1.14243
1.0,0.8,1.151862
1.0,0.8,1.161381
1.0,0.8,1.170988
1.0,0.8,1.180683
1.0,0.8,1.190471
1.0,0.8,1.200351
1.0,0.8,1.210327
1.0,0.8,1.2204
1.0,0.8,1.230572
1.0,0.8,1.240844
1.0,0.8,1.251219
1.0,0.8,1.261699
1.0,0.8,1.272286
1.0,0.8,1.282982
1.0,0.8,1.29379
1.0,0.8,1.304712
1.0,0.8,1.315751
1.0,0.8,1.326907
1.0,0.8,1.338184
1.0,0.8,1.349585
1.0,0.8,1.361113
1.0,0.8,1.372771
1.0,0.8,1.384561
1.0,0.8,1.396487
1.0,0.8,1.408552
1.0,0.8,1.420758
1.0,0.8,1.43311
1.0,0.8,1.445612
1.0,0.8,1.458265
1.0,0.8,1.471075
1.0,0.8,1.484045
1.0,0.8,1.497178
1.0,0.8,1.51048
1.0,0.8,1.523955
1.0,0.8,1.537609
1.0,0.8,1.551445
1.0,0.8,1.565468
1.0,0.8,1.579684
1.0,0.8,1.594095
1.0,0.8,1.608709
1.0,0.8,1.623534
1.0,0.8,1.638572
1.0,0.8,1.653832
1.0,0.8,1.669321
1.0,0.8,1.685044
1.0,0.8,1.701009
1.0,0.8,1.717223
1.0,0.8,1.733697
1.0,0.8,1.750437
1.0,0.8,1.767451
1.0,0.8,1.784751
1.0,0.8,1.802341
1.0,0.8,1.820233
1.0,0.8,1.838442
1.0,0.8,1.856976
1.0,0.8,1.875848
1.0,0.8,1.89507
1.0,0.8,1.914658
1.0,0.8,1.934616
1.0,0.8,1.954966
1.0,0.8,1.975726
1.0,0.8,1.996912
1.0,0.8,2.018535
1.0,0.8,2.040621
1.0,0.8,2.063187
1.0,0.8,2.086255
1.0,0.8,2.109851
1.0,0.8,2.619851
1.0,0.8,3.129851
1.0,0.8,3.639851
1.0,0.8,4.149851
1.0,0.8,4.659851
1.0,0.8,5.169851
1.0,0.8,5.679851
1.0,0.8,6.189851
1.0,0.8,6.699851
1.0,0.8,7.209851
1.0,0.8,7.719851
1.0,0.8,8.229851
1.0,0.8,8.739851
1.0,0.8,9.249851
1.0,0.8,9.759851
1.0,0.8,10.269851
1.0,0.8,10.779851
1.0,0.9,0.9
1.0,0.9,0.902743
1.0,0.9,0.903013
1.0,0.9,0.903271
1.0,0.9,0.903521
1.0,0.9,0.903762
1.0,0.9,0.903997
1.0,0.9,0.904227
1.0,0.9,0.904452
1.0,0.9,0.904672
1.0,0.9,0.904889
1.0,0.9,0.905946
1.0,0.9,0.906944
1.0,0.9,0.907899
1.0,0.9,0.908822
1.0,0.9,0.909721
1.0,0.9,0.9106
1.0,0.9,0.911463
1.0,0.9,0.912314
1.0,0.9,0.913154
1.0,0.9,0.913985
1.0,0.9,0.914809
1.0,0.9,0.915627
1.0,0.9,0.916439
1.0,0.9,0.917247
1.0,0.9,0.918052
1.0,0.9,0.918853
1.0,0.9,0.919652
1.0,0.9,0.920448
1.0,0.9,0.921242
1.0,0.9,0.922036
1.0,0.9,0.922827
1.0,0.9,0.923618
1.0,0.9,0.924408
1.0,0.9,0.925197
1.0,0.9,0.925986
1.0,0.9,0.926774
1.0,0.9,0.927562
1.0,0.9,0.92835
1.0,0.9,0.929138
1.0,0.9,0.929926
1.0,0.9,0.930714
1.0,0.9,0.931502
1.0,0.9,0.93229
1.0,0.9,0.933079
1.0,0.9,0.933868
1.0,0.9,0.934657
1.0,0.9,0.935446
1.0,0.9,0.936236
1.0,0.9,0.937027
1.0,0.9,0.937818
1.0,0.9,0.938609
1.0,0.9,0.939401
1.0,0.9,0.940193
1.0,0.9,0.940986
1.0,0.9,0.941779
1.0,0.9,0.942573
1.0,0.9,0.943367
1.0,0.9,0.944162
1.0,0.9,0.944957
1.0,0.9,0.945753
1.0,0.9,0.94655
1.0,0.9,0.947347
1.0,0.9,0.948145
1.0,0.9,0.948943
1.0,0.9,0.949742
1.0,0.9,0.950541
1.0,0.9,0.951341
1.0,0.9,0.952141
1.0,0.9,0.952943
1.0,0.9,0.953744
1.0,0.9,0.954547
1.0,0.9,0.95535
1.0,0.9,0.956153
1.0,0.9,0.956957
1.0,0.9,0.957762
1.0,0.9,0.958567
1.0,0.9,0.959373
1.0,0.9,0.96018
1.0,0.9,0.960987
1.0,0.9,0.961795
1.0,0.9,0.962603
1.0,0.9,0.963412
1.0,0.9,0.964222
1.0,0.9,0.965032
1.0,0.9,0.965843
1.0,0.9,0.966655
1.0,0.9,0.967467
1.0,0.9,0.96828
1.0,0.9,0.969093
1.0,0.9,0.969907
1.0,0.9,0.970722
1.0,0.9,0.971537
1.0,0.9,0.972353
1.0,0.9,0.97317
1.0,0.9,0.973987
1.0,0.9,0.974805
1.0,0.9,0.975623
1.0,0.9,0.976442
1.0,0.9,0.977262
1.0,0.9,0.978082
1.0,0.9,0.986137
1.0,0.9,0.994246
1.0,0.9,1.002418
1.0,0.9,1.010654
1.0,0.9,1.018957
1.0,0.9,1.027326
1.0,0.9,1.035763
1.0,0.9,1.04427
1.0,0.9,1.052847
1.0,0.9,1.061495
1.0,0.9,1.070216
1.0,0.9,1.079011
1.0,0.9,1.087881
1.0,0.9,1.096829
1.0,0.9,1.105854
1.0,0.9,1.114958
1.0,0.9,1.124141
1.0,0.9,1.133407
1.0,0.9,1.142757
1.0,0.9,1.152192
1.0,0.9,1.161714
1.0,0.9,1.171324
1.0,0.9,1.181023
1.0,0.9,1.190813
1.0,0.9,1.200697
1.0,0.9,1.210676
1.0,0.9,1.220753
1.0,0.9,1.230928
1.0,0.9,1.241203
1.0,0.9,1.251582
1.0,0.9,1.262065
1.0,0.9,1.272656
1.0,0.9,1.283356
1.0,0.9,1.294169
1.0,0.9,1.305095
1.0,0.9,1.316137
1.0,0.9,1.327297
1.0,0.9,1.338578
1.0,0.9,1.349984
1.0,0.9,1.361516
1.0,0.9,1.373178
1.0,0.9,1.384974
1.0,0.9,1.396904
1.0,0.9,1.408974
1.0,0.9,1.421185
1.0,0.9,1.433543
1.0,0.9,1.446049
1.0,0.9,1.458708
1.0,0.9,1.471524
1.0,0.9,1.484499
1.0,0.9,1.497638
1.0,0.9,1.510946
1.0,0.9,1.524427
1.0,0.9,1.538087
1.0,0.9,1.551929
1.0,0.9,1.565959
1.0,0.9,1.580181
1.0,0.9,1.594599
1.0,0.9,1.609221
1.0,0.9,1.624052
1.0,0.9,1.639098
1.0,0.9,1.654367
1.0,0.9,1.669863
1.0,0.9,1.685595
1.0,0.9,1.701568
1.0,0.9,1.717791
1.0,0.9,1.734274
1.0,0.9,1.751024
1.0,0.9,1.768048
1.0,0.9,1.785358
1.0,0.9,1.802958
1.0,0.9,1.820861
1.0,0.9,1.839081
1.0,0.9,1.857626
1.0,0.9,1.876511
1.0,0.9,1.895745
